Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789506263,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,303255,0,5,8.155605209913185,2.2539909987244755,295.4319909986225,224.15626782740597
1789506264,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,303575,0,5,8.160250071400075,2.2539909987244755,295.4319909986225,224.1564160421642
1789506265,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,303892,0,5,8.159033617355275,2.2539909987244755,295.4319909986225,224.15808576731206
1789506266,100,,Aggregated,323.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,304222,0,5,8.15706581224329,2.2539909987244755,295.4319909986225,224.15671121746618
1789506267,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,304556,0,5,8.154271332100612,2.2539909987244755,295.4319909986225,224.15442151853847
1789506268,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,304902,0,5,8.152757119009802,2.2539909987244755,295.4319909986225,224.15365592879024
1789506269,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,305232,0,5,8.151788418980773,2.2539909987244755,295.4319909986225,224.15290336530902
1789506270,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,305555,0,5,8.152136915554639,2.2539909987244755,295.4319909986225,224.1527842777896
1789506271,100,,Aggregated,326.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,305888,0,5,8.150191302003433,2.2539909987244755,295.4319909986225,224.1521275761063
1789506272,100,,Aggregated,326.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,306208,0,5,8.148233332513476,2.2539909987244755,295.4319909986225,224.1513121799561
1789506273,100,,Aggregated,327.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,306513,0,5,8.166901844663553,2.2539909987244755,295.4319909986225,224.14999690062086
1789506274,100,,Aggregated,327.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,306842,0,5,8.164655344028453,2.2539909987244755,295.4319909986225,224.14961771856525
1789506275,100,,Aggregated,327.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,307165,0,5,8.178171961012572,2.2539909987244755,295.4319909986225,224.15228297494832
1789506276,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,307477,0,5,8.176595521838594,2.2539909987244755,295.4319909986225,224.15227155201853
1789506277,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,22,40,54,140,220,300,307791,0,5,8.181095933274248,2.2539909987244755,295.4319909986225,224.15242161076836
1789506278,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,22,40,54,140,220,300,308125,0,5,8.18329106576353,2.2539909987244755,295.4319909986225,224.15204543610548
1789506279,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,22,40,54,140,220,300,308451,0,5,8.181077741766186,2.2539909987244755,295.4319909986225,224.15370674758714
1789506280,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,22,40,54,140,220,300,308778,0,5,8.181642182045195,2.2539909987244755,295.4319909986225,224.15497865780594
1789506281,100,,Aggregated,322.100000,0.000000,5,7,8,9,14,22,40,54,140,220,300,309097,0,5,8.180936026042321,2.2539909987244755,295.4319909986225,224.1563651539808
1789506282,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,22,40,54,140,220,300,309414,0,5,8.17828505955006,2.2539909987244755,295.4319909986225,224.1563665509641
1789506283,100,,Aggregated,321.100000,0.000000,5,7,8,9,14,22,40,54,140,220,300,309748,0,5,8.176580919940037,2.2539909987244755,295.4319909986225,224.1556006818446
1789506284,100,,Aggregated,320.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,310070,0,5,8.176506202888252,2.2539909987244755,295.4319909986225,224.15426194085205
1789506285,100,,Aggregated,320.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,310385,0,5,8.176324324647013,2.2539909987244755,295.4319909986225,224.15360922725003
1789506286,100,,Aggregated,322.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,310709,0,5,8.175492655898674,2.2539909987244755,295.4319909986225,224.15249960574042
1789506287,100,,Aggregated,320.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,311038,0,5,8.175694583264963,2.2539909987244755,295.4319909986225,224.1540712067336
1789506288,100,,Aggregated,321.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,311376,0,5,8.17359271650876,2.2539909987244755,295.4319909986225,224.15412555880994
1789506289,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,311702,0,5,8.17630247964293,2.2539909987244755,295.4319909986225,224.15358579669044
1789506290,100,,Aggregated,323.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,312022,0,5,8.175338233722917,2.2539909987244755,295.4319909986225,224.1522200357667
1789506291,100,,Aggregated,323.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,312336,0,5,8.173276606826098,2.2539909987244755,295.4319909986225,224.15268172737052
1789506292,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,312674,0,5,8.171591351044873,2.2539909987244755,295.4319909986225,224.15074806347826
1789506293,100,,Aggregated,323.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,312997,0,5,8.170283094561965,2.2539909987244755,295.4319909986225,224.15000782755106
1789506294,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,313305,0,5,8.16895778473861,2.2539909987244755,295.4319909986225,224.14932414101276
1789506295,100,,Aggregated,324.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,313637,0,5,8.168058390886543,2.2539909987244755,295.4319909986225,224.14881853862906
1789506296,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,313959,0,5,8.166314159356627,2.2539909987244755,295.4319909986225,224.14918826980593
1789506297,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,314276,0,5,8.1647063902984,2.2539909987244755,295.4319909986225,224.1492318853492
1789506298,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,314606,0,5,8.164903201138717,2.2539909987244755,295.4319909986225,224.1517326433698
1789506299,100,,Aggregated,322.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,314935,0,5,8.163004913342347,2.2539909987244755,295.4319909986225,224.15250130979408
1789506300,100,,Aggregated,322.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,315250,0,5,8.161883284784611,2.2539909987244755,295.4319909986225,224.15218715305312
1789506301,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,315585,0,5,8.159846233868054,2.2539909987244755,295.4319909986225,224.15095457642155
1789506302,100,,Aggregated,322.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,315897,0,5,8.159402515668843,2.2539909987244755,295.4319909986225,224.15013754483266
1789506303,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,316224,0,5,8.157684762444463,2.2539909987244755,295.4319909986225,224.1483220754908
1789506304,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,316539,0,5,8.156665281963136,2.2539909987244755,295.4319909986225,224.148553574757
1789506305,100,,Aggregated,321.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,316857,0,5,8.160130550002913,2.2539909987244755,295.4319909986225,224.15044325989325
1789506306,100,,Aggregated,322.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,317201,0,5,8.157337600771543,2.2539909987244755,295.4319909986225,224.15262246966435
1789506307,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,317512,0,5,8.155671169868608,2.2539909987244755,295.4319909986225,224.1534304215274
1789506308,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,317842,0,5,8.15381093837628,2.2539909987244755,295.4319909986225,224.1529942550072
1789506309,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,318172,0,5,8.151652050288689,2.2539909987244755,295.4319909986225,224.15477163295324
1789506310,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,318507,0,5,8.150218832247031,2.2539909987244755,295.4319909986225,224.15468419846346
1789506311,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,318830,0,5,8.152691093672448,2.2539909987244755,295.4319909986225,224.15632782360507
1789506312,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,319138,0,5,8.150915741408175,2.2539909987244755,295.4319909986225,224.15598267833977
1789506313,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,319478,0,5,8.149365882356431,2.2539909987244755,295.4319909986225,224.15407633702478
1789506314,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,319801,0,5,8.148164609427306,2.2539909987244755,295.4319909986225,224.15368932554932
1789506315,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,320124,0,5,8.145795628314128,2.2539909987244755,295.4319909986225,224.15313753420548
1789506316,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,320452,0,5,8.143370798429514,2.2539909987244755,295.4319909986225,224.15273426285373
1789506317,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,320784,0,5,8.141626733631961,2.2539909987244755,295.4319909986225,224.1536953214624
1789506318,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,321099,0,5,8.14117709623308,2.2539909987244755,295.4319909986225,224.15062021370358
1789506319,100,,Aggregated,324.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,321427,0,5,8.146683279324234,2.2539909987244755,295.4319909986225,224.15129407299324
1789506320,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,321754,0,5,8.146800013707177,2.2539909987244755,295.4319909986225,224.15111234048373
1789506321,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,322081,0,5,8.14546799037894,2.2539909987244755,295.4319909986225,224.15023860457464
1789506322,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,322389,0,5,8.14731918778322,2.2539909987244755,295.4319909986225,224.15158395602828
1789506323,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,322704,0,5,8.14627861019474,2.2539909987244755,295.4319909986225,224.1519379989092
1789506324,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,323052,0,5,8.143473989302857,2.2539909987244755,295.4319909986225,224.1524522367916
1789506325,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,323374,0,5,8.142361556776818,2.2539909987244755,295.4319909986225,224.15367036310897
1789506326,100,,Aggregated,322.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,323712,0,5,8.140708678683806,2.2539909987244755,295.4319909986225,224.14987087287466
1789506327,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,324036,0,5,8.139324700391418,2.2539909987244755,295.4319909986225,224.14890012220863
1789506328,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,324358,0,5,8.138867794646824,2.2539909987244755,295.4319909986225,224.14925791871943
1789506329,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,324686,0,5,8.138232447731623,2.2539909987244755,295.4319909986225,224.1494705654078
1789506330,100,,Aggregated,326.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,325016,0,5,8.13538390534081,2.2539909987244755,295.4319909986225,224.14636817879736
1789506331,100,,Aggregated,325.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,325334,0,5,8.136036296708014,2.2539909987244755,295.4319909986225,224.14475585091014
1789506332,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,325658,0,5,8.133947396877057,2.2539909987244755,295.4319909986225,224.1462393062661
1789506333,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,325987,0,5,8.132763804639696,2.2539909987244755,295.4319909986225,224.1468402114195
1789506334,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,326305,0,5,8.132443937902,2.2539909987244755,295.4319909986225,224.1440002451694
1789506335,100,,Aggregated,327.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,326630,0,5,8.130471965814893,2.2539909987244755,295.4319909986225,224.14187612895324
1789506336,100,,Aggregated,327.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,326960,0,5,8.128586595953536,2.2539909987244755,295.4319909986225,224.14158306826522
1789506337,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,327277,0,5,8.127371796481365,2.2539909987244755,295.4319909986225,224.14114343507183
1789506338,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,327610,0,5,8.124694266795782,2.2539909987244755,295.4319909986225,224.14228503403436
1789506339,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,327915,0,5,8.12619137094065,2.2539909987244755,295.4319909986225,224.14290898556027
1789506340,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,328236,0,5,8.127814066753958,2.2539909987244755,295.4319909986225,224.1439787226264
1789506341,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,328570,0,5,8.127053065215858,2.2539909987244755,295.4319909986225,224.14221627050551
1789506342,100,,Aggregated,321.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,328901,0,5,8.123990915567221,2.2539909987244755,295.4319909986225,224.14250488748894
1789506343,100,,Aggregated,322.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,329220,0,5,8.12941343161102,2.2539909987244755,295.4319909986225,224.14146467407812
1789506344,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,329540,0,5,8.127724095721238,2.2539909987244755,295.4319909986225,224.142116283304
1789506345,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,329857,0,5,8.1261569059473,2.2539909987244755,295.4319909986225,224.14082162876642
1789506346,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,330201,0,5,8.125555608850586,2.2539909987244755,295.4319909986225,224.14110496334052
1789506347,100,,Aggregated,322.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,330527,0,5,8.123035711221934,2.2539909987244755,295.4319909986225,224.14214572485758
1789506348,100,,Aggregated,322.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,330861,0,5,8.12895449742063,2.2539909987244755,295.4319909986225,224.14196898395397
1789506349,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,331173,0,5,8.140612708569469,2.2539909987244755,295.4319909986225,224.14157555114699
1789506350,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,331495,0,5,8.139867381713236,2.2539909987244755,295.4319909986225,224.14055717280803
1789506351,100,,Aggregated,324.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,331816,0,5,8.141626536179649,2.2539909987244755,295.4319909986225,224.1403006485522
1789506352,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,332135,0,5,8.139943204811305,2.2539909987244755,295.4319909986225,224.14053923856264
1789506353,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,332459,0,5,8.14123510410607,2.2539909987244755,295.4319909986225,224.1411151450254
1789506354,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,332785,0,5,8.140669459600298,2.2539909987244755,295.4319909986225,224.14018961191158
1789506355,100,,Aggregated,323.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,333103,0,5,8.139606817738578,2.2539909987244755,295.4319909986225,224.14029594449764
1789506356,100,,Aggregated,322.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,333427,0,5,8.138681030786945,2.2539909987244755,295.4319909986225,224.14079543648234
1789506357,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,333752,0,5,8.141281703696459,2.2539909987244755,295.4319909986225,224.14107780627532
1789506358,100,,Aggregated,321.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,334075,0,5,8.139026168722488,2.2539909987244755,295.4319909986225,224.1416598069296
1789506359,100,,Aggregated,321.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,334393,0,5,8.137731248160193,2.2539909987244755,295.4319909986225,224.14191086535902
1789506360,100,,Aggregated,320.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,334708,0,5,8.13836937536617,2.2539909987244755,295.4319909986225,224.14167274161358
1789506361,100,,Aggregated,319.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,335041,0,5,8.136531543691879,2.2539909987244755,295.4319909986225,224.14048429893654
1789506362,100,,Aggregated,321.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,335373,0,5,8.135819169050613,2.2539909987244755,295.4319909986225,224.1414395315067
1789506363,100,,Aggregated,320.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,335690,0,5,8.136933836339967,2.2539909987244755,295.4319909986225,224.14255116327564
1789506364,100,,Aggregated,321.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,336015,0,5,8.136018580595982,2.2539909987244755,295.4319909986225,224.14280910078418
1789506365,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,336338,0,5,8.134409108893538,2.2539909987244755,295.4319909986225,224.14229138545153
1789506366,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,336668,0,5,8.13322585705232,2.2539909987244755,295.4319909986225,224.14070241305976
1789506367,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,336990,0,5,8.133144694373764,2.2539909987244755,295.4319909986225,224.13966883290306
1789506368,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,337319,0,5,8.131373058755049,2.2539909987244755,295.4319909986225,224.13881815136415
1789506369,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,337646,0,5,8.13119412134371,2.2539909987244755,295.4319909986225,224.1409138565243
1789506370,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,337967,0,5,8.129314003216885,2.2539909987244755,295.4319909986225,224.1384099631029
1789506371,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,338299,0,5,8.13030504754422,2.2539909987244755,295.4319909986225,224.1375676546487
1789506372,100,,Aggregated,324.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,338626,0,5,8.128635657380407,2.2539909987244755,295.4319909986225,224.13565113133663
1789506373,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,338947,0,5,8.127990550924077,2.2539909987244755,295.4319909986225,224.13669393740025
1789506374,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,339276,0,5,8.127085887127235,2.2539909987244755,295.4319909986225,224.1366851766703
1789506375,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,339600,0,5,8.127314873527778,2.2539909987244755,295.4319909986225,224.1360836277974
1789506376,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,339925,0,5,8.126685371681965,2.2539909987244755,295.4319909986225,224.13542104876075
1789506377,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,340245,0,5,8.13196922991637,2.2539909987244755,295.4319909986225,224.13502623109818
1789506378,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,340584,0,5,8.13302082087509,2.2539909987244755,295.4319909986225,224.1342165222089
1789506379,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,340903,0,5,8.13091946228968,2.2539909987244755,295.4319909986225,224.13482427552705
1789506380,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,341228,0,5,8.131805273772647,2.2539909987244755,295.4319909986225,224.13425041321346
1789506381,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,341558,0,5,8.133662260248162,2.2539909987244755,295.4319909986225,224.13315161700208
1789506382,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,341873,0,5,8.131497848884988,2.2539909987244755,295.4319909986225,224.1321367876375
1789506383,100,,Aggregated,324.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,342198,0,5,8.130717060707044,2.2539909987244755,295.4319909986225,224.13265711664008
1789506384,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,342518,0,5,8.129287618165407,2.2539909987244755,295.4319909986225,224.1323083750343
1789506385,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,342845,0,5,8.127341814414207,2.2539909987244755,295.4319909986225,224.13265178141725
1789506386,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,343167,0,5,8.12644970238615,2.2539909987244755,295.4319909986225,224.13329953054927
1789506387,100,,Aggregated,322.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,343474,0,5,8.124669206279568,2.2539909987244755,295.4319909986225,224.13182657202583
1789506388,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,343814,0,5,8.12309588747289,2.2539909987244755,295.4319909986225,224.13056478212056
1789506389,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,344140,0,5,8.122153098752149,2.2539909987244755,295.4319909986225,224.13105712791307
1789506390,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,344472,0,5,8.119918933444549,2.2539909987244755,295.4319909986225,224.13328804663368
1789506391,100,,Aggregated,322.500000,0.000000,5,7,8,9,14,22,39,53,140,220,300,344798,0,5,8.11766866412637,2.2539909987244755,295.4319909986225,224.13427572085686
1789506392,100,,Aggregated,322.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,345112,0,5,8.13286273998985,2.2539909987244755,295.4319909986225,224.1326120216046
1789506393,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,345436,0,5,8.130368743904345,2.2539909987244755,295.4319909986225,224.13398140321218
1789506394,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,345768,0,5,8.13094588915791,2.2539909987244755,295.4319909986225,224.13222449735082
1789506395,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,346082,0,5,8.12967480138602,2.2539909987244755,295.4319909986225,224.13274888610215
1789506396,100,,Aggregated,323.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,346411,0,5,8.129216272064697,2.2539909987244755,295.4319909986225,224.13312510284027
1789506397,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,346738,0,5,8.127891741577868,2.2539909987244755,295.4319909986225,224.13332545034004
1789506398,100,,Aggregated,322.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,347066,0,5,8.127572714933851,2.2539909987244755,295.4319909986225,224.13270962871616
1789506399,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,22,39,54,140,220,300,347392,0,5,8.125970516915098,2.2539909987244755,295.4319909986225,224.13275492815032
1789506400,100,,Aggregated,325.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,347734,0,5,8.127382089735807,2.2539909987244755,295.4319909986225,224.1338724427292
1789506401,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,348049,0,5,8.126212887519326,2.2539909987244755,295.4319909986225,224.1346275955397
1789506402,100,,Aggregated,325.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,348372,0,5,8.1237213274008,2.2539909987244755,295.4319909986225,224.13345504231108
1789506403,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,348694,0,5,8.12388277085427,2.2539909987244755,295.4319909986225,224.13422083546033
1789506404,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,22,39,54,140,220,300,349023,0,5,8.1218644536184,2.2539909987244755,295.4319909986225,224.13431206539397
1789506405,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,22,39,54,140,220,300,349355,0,5,8.119434244356583,2.2539909987244755,295.4319909986225,224.1335375191424
1789506406,100,,Aggregated,326.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,349668,0,5,8.128665126454694,2.2539909987244755,295.4319909986225,224.13377546701443
1789506407,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,349993,0,5,8.13096215403193,2.2539909987244755,295.4319909986225,224.13335695285335
1789506408,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,350315,0,5,8.130708426907429,2.2539909987244755,295.4319909986225,224.1332771933831
1789506409,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,350629,0,5,8.135584334818525,2.2539909987244755,295.4319909986225,224.13502591057784
1789506410,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,350961,0,5,8.139603011810681,2.2539909987244755,295.4319909986225,224.1348183986255
1789506411,100,,Aggregated,321.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,351287,0,5,8.139416634006054,2.2539909987244755,295.4319909986225,224.13590312194873
1789506412,100,,Aggregated,322.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,351605,0,5,8.140082995310447,2.2539909987244755,295.4319909986225,224.1353308400051
1789506413,100,,Aggregated,321.400000,0.000000,5,7,8,9,14,22,39,54,140,220,300,351934,0,5,8.14276265353767,2.2539909987244755,295.4319909986225,224.13359891343262
1789506414,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,352245,0,5,8.141371340255201,2.2539909987244755,295.4319909986225,224.13277122457382
1789506415,100,,Aggregated,321.600000,0.000000,5,7,8,9,14,22,39,54,140,220,300,352567,0,5,8.13987608494887,2.2539909987244755,295.4319909986225,224.1354607776678
1789506416,100,,Aggregated,322.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,352887,0,5,8.139134100942265,2.2539909987244755,295.4319909986225,224.1355703100426
1789506417,100,,Aggregated,320.800000,0.000000,5,7,8,9,14,22,39,54,140,220,300,353220,0,5,8.13662296434281,2.2539909987244755,295.4319909986225,224.13701092803353
1789506418,100,,Aggregated,321.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,353540,0,5,8.135870611410919,2.2539909987244755,295.4319909986225,224.13950896645358
1789506419,100,,Aggregated,321.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,353860,0,5,8.140806654318693,2.2539909987244755,295.4319909986225,224.13988300457808
1789506420,100,,Aggregated,321.700000,0.000000,5,7,8,9,14,22,39,54,140,220,300,354188,0,5,8.139098683617828,2.2539909987244755,295.4319909986225,224.13918314567405
1789506421,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,22,39,54,140,220,300,354509,0,5,8.137185114914224,2.2539909987244755,295.4319909986225,224.14026160125695
1789506422,100,,Aggregated,322.300000,0.000000,5,7,8,9,14,22,39,54,140,220,300,354843,0,5,8.136179022030168,2.2539909987244755,295.4319909986225,224.14059175466332
1789506423,100,,Aggregated,322.000000,0.000000,5,7,8,9,14,22,39,54,140,220,300,355173,0,5,8.1341402387744,2.2539909987244755,295.4319909986225,224.13957142012484
